Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
107," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/407/quic_client_test_double_tp_error0.iev,0.0,0.0
108," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/981/quic_client_test_accept_maxdata0.iev,0.0,0.0
109," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1138/quic_client_test_no_odci0.iev,0.0,0.0
110," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/779/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
111," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1253/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
112," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/751/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
113," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/474/quic_client_test_double_tp_error0.iev,0.0,0.0
114," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/14/quic_client_test_max0.iev,0.0,0.0
115," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1127/quic_client_test_no_odci0.iev,0.0,0.0
116," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_newcoid_zero_error0,,"ivy_return_code(1)+"""")",/results/temp/806/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
117," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/43/quic_client_test_max0.iev,0.0,0.0
118," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/482/quic_client_test_double_tp_error0.iev,0.0,0.0
119," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/320/quic_client_test_unknown0.iev,0.0,0.0
120," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1153/quic_client_test_no_odci0.iev,0.0,0.0
121," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_acticoid_error0,,,/results/temp/540/quic_client_test_tp_acticoid_error0.iev,0.0,1.0
122," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/458/quic_client_test_double_tp_error0.iev,0.0,0.0
123," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1190/quic_client_test_no_odci0.iev,0.0,0.0
124," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1052/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
125," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/628/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
126," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/666/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
127," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/238/quic_client_test_tp_error0.iev,0.0,0.0
128," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/728/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
129," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/999/quic_client_test_accept_maxdata0.iev,0.0,0.0
130," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/994/quic_client_test_accept_maxdata0.iev,0.0,0.0
131," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/790/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
132," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1292/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
133," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_limit_acticoid_error0,,"ivy_return_code(1)+"""")",/results/temp/674/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
134," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/90/quic_client_test_max0.iev,0.0,0.0
135," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/269/quic_client_test_tp_error0.iev,0.0,0.0
136," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/629/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
137," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/957/quic_client_test_accept_maxdata0.iev,0.0,0.0
138," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/716/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
139," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1298/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
140," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/218/quic_client_test_tp_error0.iev,0.0,0.0
141," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,"ivy_return_code(1)+"""")",/results/temp/1169/quic_client_test_no_odci0.iev,0.0,0.0
142," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_newcoid_zero_error0,,"ivy_return_code(1)+"""")",/results/temp/817/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
143," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/972/quic_client_test_accept_maxdata0.iev,0.0,0.0
144," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1078/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
145," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1118/quic_client_test_no_odci0.iev,0.0,0.0
146," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1184/quic_client_test_no_odci0.iev,0.0,0.0
147," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/88/quic_client_test_max0.iev,0.0,0.0
148," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,"ivy_return_code(1)+"""")",/results/temp/1170/quic_client_test_no_odci0.iev,0.0,0.0
149," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1263/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
150," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/350/quic_client_test_unknown0.iev,0.0,0.0
151," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1285/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
152," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/980/quic_client_test_accept_maxdata0.iev,0.0,0.0
153," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1047/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
154," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/975/quic_client_test_accept_maxdata0.iev,0.0,0.0
155," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/951/quic_client_test_accept_maxdata0.iev,0.0,0.0
156," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1157/quic_client_test_no_odci0.iev,0.0,0.0
157," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1247/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
158," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_acticoid_error0,,,/results/temp/590/quic_client_test_tp_acticoid_error0.iev,0.0,1.0
159," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/393/quic_client_test_unknown0.iev,0.0,0.0
160," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1017/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
161," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+"""")",/results/temp/780/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
162," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/318/quic_client_test_unknown0.iev,0.0,0.0
163," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1222/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
164," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1156/quic_client_test_no_odci0.iev,0.0,0.0
165," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1246/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
166," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/349/quic_client_test_unknown0.iev,0.0,0.0
167," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1248/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
168," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1139/quic_client_test_no_odci0.iev,0.0,0.0
169," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1205/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
170," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1280/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
171," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_no_odci0,,server_return_code(1)+ivy_return_code(1),/results/temp/1181/quic_client_test_no_odci0.iev,0.0,0.0
172," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/259/quic_client_test_tp_error0.iev,0.0,0.0
173," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/28/quic_client_test_max0.iev,0.0,0.0
174," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/910/quic_client_test_accept_maxdata0.iev,0.0,0.0
175," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_newcoid_zero_error0,,"ivy_return_code(1)+"""")",/results/temp/820/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
176," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1010/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
177," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/91/quic_client_test_max0.iev,0.0,0.0
178," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/results/temp/1029/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
179," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,,,ivy_return_code(127)+,/results/temp/376/quic_client_test_unknown0.iev,0.0,0.0
180," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_ext_min_ack_delay0,,,/results/temp/1225/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
181," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/18/quic_client_test_max0.iev,0.0,0.0
182," ./client -l /results/temp/quant_key.log -c false -r 20 -u  -t 3600 -v 5 -e 0xff00001d https://localhost:4443/
",client,quic_client_test_newcoid_zero_error0,,"ivy_return_code(1)+"""")",/results/temp/819/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
